     4014.00000      693.66095    -6452.70459        0.00000        7.74378        0.88903        0.00000      111.88135     7794.64502        9.46440
     4015.00000      701.40411    -6451.81104        0.00000        7.74255        0.89842        0.00000      111.82520     7794.49756        9.46458
     4016.00000      709.14606    -6450.90771        0.00000        7.74130        0.90780        0.00000      111.76855     7794.34912        9.46476
     4017.00000      716.88672    -6449.99512        0.00000        7.74005        0.91718        0.00000      111.71191     7794.19971        9.46495
     4018.00000      724.62616    -6449.07324        0.00000        7.73878        0.92656        0.00000      111.65576     7794.04834        9.46513
     4019.00000      732.36432    -6448.14209        0.00000        7.73750        0.93594        0.00000      111.59912     7793.89600        9.46532
     4020.00000      740.10120    -6447.20166        0.00000        7.73620        0.94531        0.00000      111.54248     7793.74268        9.46550
     4021.00000      747.83673    -6446.25146        0.00000        7.73489        0.95469        0.00000      111.48535     7793.58789        9.46569
     4022.00000      755.57098    -6445.29199        0.00000        7.73357        0.96406        0.00000      111.42822     7793.43164        9.46588
     4023.00000      763.30389    -6444.32324        0.00000        7.73224        0.97343        0.00000      111.37109     7793.27441        9.46607
     4024.00000      771.03546    -6443.34521        0.00000        7.73090        0.98280        0.00000      111.31396     7793.11523        9.46625
     4025.00000      778.76569    -6442.35791        0.00000        7.72954        0.99217        0.00000      111.25684     7792.95508        9.46644
     4026.00000      786.49457    -6441.36084        0.00000        7.72817        1.00154        0.00000      111.19873     7792.79346        9.46663
     4027.00000      794.22205    -6440.35449        0.00000        7.72678        1.01090        0.00000      111.14111     7792.63086        9.46683
     4028.00000      801.94812    -6439.33887        0.00000        7.72539        1.02027        0.00000      111.08350     7792.46631        9.46702
     4029.00000      809.67279    -6438.31396        0.00000        7.72398        1.02963        0.00000      111.02588     7792.30029        9.46721
     4030.00000      817.39606    -6437.27979        0.00000        7.72255        1.03899        0.00000      110.96826     7792.13281        9.46740
     4031.00000      825.11792    -6436.23633        0.00000        7.72112        1.04835        0.00000      110.91016     7791.96387        9.46760
     4032.00000      832.83832    -6435.18311        0.00000        7.71967        1.05770        0.00000      110.85205     7791.79443        9.46779
     4033.00000      840.55725    -6434.12061        0.00000        7.71821        1.06706        0.00000      110.79395     7791.62256        9.46798
     4034.00000      848.27472    -6433.04883        0.00000        7.71674        1.07641        0.00000      110.73535     7791.45020        9.46818
     4035.00000      855.99072    -6431.96777        0.00000        7.71525        1.08576        0.00000      110.67725     7791.27539        9.46838
     4036.00000      863.70520    -6430.87744        0.00000        7.71375        1.09511        0.00000      110.61865     7791.09961        9.46858
     4037.00000      871.41821    -6429.77783        0.00000        7.71224        1.10446        0.00000      110.56006     7790.92236        9.46877
     4038.00000      879.12970    -6428.66895        0.00000        7.71071        1.11380        0.00000      110.50146     7790.74268        9.46897
     4039.00000      886.83966    -6427.55029        0.00000        7.70918        1.12315        0.00000      110.44238     7790.56250        9.46917
     4040.00000      894.54803    -6426.42236        0.00000        7.70763        1.13249        0.00000      110.38330     7790.38037        9.46937
     4041.00000      902.25488    -6425.28516        0.00000        7.70606        1.14183        0.00000      110.32422     7790.19678        9.46958
     4042.00000      909.96014    -6424.13867        0.00000        7.70449        1.15116        0.00000      110.26514     7790.01172        9.46978
     4043.00000      917.66382    -6422.98291        0.00000        7.70290        1.16050        0.00000      110.20605     7789.82520        9.46998
     4044.00000      925.36591    -6421.81787        0.00000        7.70129        1.16983        0.00000      110.14648     7789.63672        9.47019
     4045.00000      933.06641    -6420.64355        0.00000        7.69968        1.17916        0.00000      110.08740     7789.44629        9.47039
     4046.00000      940.76526    -6419.45996        0.00000        7.69805        1.18849        0.00000      110.02783     7789.25488        9.47060
     4047.00000      948.46246    -6418.26660        0.00000        7.69641        1.19782        0.00000      109.96777     7789.06152        9.47080
     4048.00000      956.15802    -6417.06396        0.00000        7.69475        1.20715        0.00000      109.90771     7788.86670        9.47101
     4049.00000      963.85193    -6415.85205        0.00000        7.69309        1.21647        0.00000      109.84766     7788.66992        9.47122
     4050.00000      971.54419    -6414.63086        0.00000        7.69141        1.22579        0.00000      109.78760     7788.47168        9.47143
     4051.00000      979.23474    -6413.40039        0.00000        7.68971        1.23511        0.00000      109.72705     7788.27148        9.47164
     4052.00000      986.92358    -6412.16064        0.00000        7.68801        1.24443        0.00000      109.66699     7788.06982        9.47185
     4053.00000      994.61072    -6410.91162        0.00000        7.68629        1.25374        0.00000      109.60645     7787.86621        9.47207
     4054.00000     1002.29614    -6409.65332        0.00000        7.68455        1.26305        0.00000      109.54590     7787.66064        9.47228
     4055.00000     1009.97980    -6408.38574        0.00000        7.68281        1.27236        0.00000      109.48535     7787.45361        9.47250
     4056.00000     1017.66174    -6407.10889        0.00000        7.68105        1.28167        0.00000      109.42480     7787.24463        9.47271
     4057.00000     1025.34192    -6405.82275        0.00000        7.67928        1.29098        0.00000      109.36377     7787.03467        9.47293
     4058.00000     1033.02026    -6404.52734        0.00000        7.67749        1.30028        0.00000      109.30322     7786.82227        9.47314
     4059.00000     1040.69690    -6403.22266        0.00000        7.67569        1.30958        0.00000      109.24219     7786.60791        9.47336
     4060.00000     1048.37170    -6401.90820        0.00000        7.67388        1.31888        0.00000      109.18066     7786.39160        9.47358
     4061.00000     1056.04468    -6400.58447        0.00000        7.67206        1.32818        0.00000      109.11914     7786.17334        9.47381
     4062.00000     1063.71582    -6399.25146        0.00000        7.67022        1.33747        0.00000      109.05713     7785.95361        9.47403
     4063.00000     1071.38513    -6397.90918        0.00000        7.66837        1.34676        0.00000      108.99512     7785.73193        9.47426
     4064.00000     1079.05261    -6396.55762        0.00000        7.66650        1.35605        0.00000      108.93311     7785.50781        9.47448
