   2.69298720       24.7603340      -8.78387642       8.33014297      -15.5960398    
   2.69398713       24.7686634      -8.79947567       8.32931232      -15.6042662    
   2.69498706       24.7769909      -8.81508255       8.32848167      -15.6124916    
   2.69598699       24.7853184      -8.83069801       8.32765102      -15.6207151    
   2.69698691       24.7936459      -8.84632206       8.32681942      -15.6289377    
   2.69798684       24.8019714      -8.86195374       8.32598782      -15.6371584    
   2.69898677       24.8102970      -8.87759399       8.32515621      -15.6453781    
   2.69998670       24.8186207      -8.89324188       8.32432461      -15.6535959    
   2.70098662       24.8269444      -8.90889835       8.32349205      -15.6618128    
   2.70198655       24.8352661      -8.92456341       8.32265949      -15.6700277    
   2.70298648       24.8435879      -8.94023609       8.32182693      -15.6782417    
   2.70398641       24.8519077      -8.95591736       8.32099438      -15.6864538    
   2.70498633       24.8602276      -8.97160721       8.32016087      -15.6946650    
   2.70598626       24.8685474      -8.98730469       8.31932735      -15.7028742    
   2.70698619       24.8768654      -9.00301075       8.31849384      -15.7110825    
   2.70798612       24.8851833      -9.01872444       8.31766033      -15.7192888    
   2.70898604       24.8934994      -9.03444672       8.31682587      -15.7274942    
   2.70998597       24.9018154      -9.05017757       8.31599140      -15.7356977    
   2.71098590       24.9101295      -9.06591606       8.31515694      -15.7439003    
   2.71198583       24.9184437      -9.08166313       8.31432247      -15.7521009    
   2.71298575       24.9267578      -9.09741783       8.31348705      -15.7603006    
   2.71398568       24.9350700      -9.11318111       8.31265163      -15.7684984    
   2.71498561       24.9433823      -9.12895298       8.31181622      -15.7766953    
   2.71598554       24.9516926      -9.14473248       8.31098080      -15.7848902    
   2.71698546       24.9600029      -9.16052055       8.31014442      -15.7930841    
   2.71798539       24.9683113      -9.17631626       8.30930805      -15.8012762    
   2.71898532       24.9766197      -9.19212055       8.30847168      -15.8094673    
   2.71998525       24.9849262      -9.20793343       8.30763531      -15.8176565    
   2.72098517       24.9932327      -9.22375393       8.30679798      -15.8258448    
   2.72198510       25.0015392      -9.23958302       8.30596066      -15.8340311    
   2.72298503       25.0098438      -9.25541973       8.30512333      -15.8422165    
   2.72398496       25.0181484      -9.27126503       8.30428600      -15.8504000    
   2.72498488       25.0264511      -9.28711796       8.30344772      -15.8585825    
   2.72598481       25.0347538      -9.30297947       8.30260944      -15.8667631    
   2.72698474       25.0430546      -9.31884956       8.30177116      -15.8749428    
   2.72798467       25.0513554      -9.33472729       8.30093288      -15.8831205    
   2.72898459       25.0596561      -9.35061359       8.30009365      -15.8912973    
   2.72998452       25.0679550      -9.36650753       8.29925442      -15.8994722    
   2.73098445       25.0762539      -9.38241005       8.29841518      -15.9076462    
   2.73198438       25.0845509      -9.39832020       8.29757595      -15.9158182    
   2.73298430       25.0928478      -9.41423893       8.29673576      -15.9239893    
   2.73398423       25.1011429      -9.43016624       8.29589558      -15.9321585    
   2.73498416       25.1094379      -9.44610119       8.29505539      -15.9403257    
   2.73598409       25.1177311      -9.46204472       8.29421520      -15.9484921    
   2.73698401       25.1260242      -9.47799587       8.29337406      -15.9566565    
   2.73798394       25.1343174      -9.49395561       8.29253292      -15.9648199    
   2.73898387       25.1426086      -9.50992298       8.29169178      -15.9729815    
   2.73998380       25.1508999      -9.52589893       8.29085064      -15.9811420    
   2.74098372       25.1591892      -9.54188347       8.29000854      -15.9893007    
   2.74198365       25.1674786      -9.55787563       8.28916645      -15.9974585    
   2.74298358       25.1757660      -9.57387638       8.28832436      -16.0056152    
   2.74398351       25.1840534      -9.58988476       8.28748226      -16.0137691    
   2.74498343       25.1923389      -9.60590172       8.28663921      -16.0219231    
   2.74598336       25.2006245      -9.62192631       8.28579617      -16.0300751    
   2.74698329       25.2089100      -9.63795948       8.28495312      -16.0382252    
   2.74798322       25.2171936      -9.65400028       8.28411007      -16.0463734    
   2.74898314       25.2254772      -9.67004967       8.28326607      -16.0545216    
   2.74998307       25.2337589      -9.68610668       8.28242207      -16.0626678    
   2.75098300       25.2420406      -9.70217228       8.28157806      -16.0708122    
   2.75198293       25.2503204      -9.71824646       8.28073406      -16.0789547    
   2.75298285       25.2586002      -9.73432827       8.27989006      -16.0870972    
   2.75398278       25.2668800      -9.75041866       8.27904510      -16.0952377    
   2.75498271       25.2751579      -9.76651669       8.27820015      -16.1033764    
   2.75598264       25.2834358      -9.78262329       8.27735519      -16.1115131    
   2.75698256       25.2917118      -9.79873753       8.27651024      -16.1196499    
   2.75798249       25.2999878      -9.81486034       8.27566433      -16.1277847    
   2.75898242       25.3082619      -9.83099079       8.27481842      -16.1359177    
   2.75998235       25.3165359      -9.84712982       8.27397251      -16.1440487    
   2.76098228       25.3248081      -9.86327648       8.27312660      -16.1521778    
   2.76198220       25.3330803      -9.87943172       8.27227974      -16.1603069    
   2.76298213       25.3413525      -9.89559460       8.27143288      -16.1684341    
   2.76398206       25.3496227      -9.91176605       8.27058601      -16.1765594    
   2.76498199       25.3578930      -9.92794514       8.26973915      -16.1846828    
   2.76598191       25.3661613      -9.94413280       8.26889133      -16.1928062    
   2.76698184       25.3744297      -9.96032810       8.26804352      -16.2009277    
   2.76798177       25.3826962      -9.97653198       8.26719570      -16.2090473    
   2.76898170       25.3909626      -9.99274349       8.26634789      -16.2171650    
   2.76998162       25.3992271      -10.0089636       8.26549911      -16.2252827    
   2.77098155       25.4074917      -10.0251913       8.26465034      -16.2333984    
   2.77198148       25.4157562      -10.0414276       8.26380157      -16.2415123    
   2.77298141       25.4240189      -10.0576715       8.26295280      -16.2496243    
   2.77398133       25.4322815      -10.0739241       8.26210308      -16.2577362    
   2.77498126       25.4405422      -10.0901842       8.26125336      -16.2658463    
   2.77598119       25.4488029      -10.1064529       8.26040363      -16.2739544    
   2.77698112       25.4570618      -10.1227293       8.25955391      -16.2820606    
   2.77798104       25.4653206      -10.1390142       8.25870323      -16.2901649    
   2.77898097       25.4735775      -10.1553068       8.25785255      -16.2982693    
   2.77998090       25.4818344      -10.1716080       8.25700188      -16.3063717    
   2.78098083       25.4900913      -10.1879168       8.25615120      -16.3144722    
   2.78198075       25.4983463      -10.2042341       8.25529957      -16.3225708    
   2.78298068       25.5066013      -10.2205591       8.25444794      -16.3306694    
   2.78398061       25.5148544      -10.2368927       8.25359631      -16.3387661    
   2.78498054       25.5231075      -10.2532339       8.25274467      -16.3468609    
   2.78598046       25.5313587      -10.2695837       8.25189209      -16.3549538    
   2.78698039       25.5396099      -10.2859411       8.25103951      -16.3630466    
   2.78798032       25.5478592      -10.3023071       8.25018692      -16.3711376    
   2.78898025       25.5561085      -10.3186808       8.24933434      -16.3792267    
   2.78998017       25.5643559      -10.3350630       8.24848175      -16.3873138    
   2.79098010       25.5726032      -10.3514528       8.24762821      -16.3953991    
   2.79198003       25.5808506      -10.3678513       8.24677467      -16.4034843    
   2.79297996       25.5890961      -10.3842573       8.24592113      -16.4115677    
   2.79397988       25.5973415      -10.4006720       8.24506760      -16.4196491    
   2.79497981       25.6055851      -10.4170942       8.24421310      -16.4277287    
   2.79597974       25.6138287      -10.4335251       8.24335861      -16.4358082    
   2.79697967       25.6220703      -10.4499636       8.24250412      -16.4438858    
   2.79797959       25.6303120      -10.4664106       8.24164963      -16.4519615    
   2.79897952       25.6385517      -10.4828653       8.24079418      -16.4600353    
   2.79997945       25.6467915      -10.4993286       8.23993874      -16.4681091    
   2.80097938       25.6550312      -10.5157995       8.23908329      -16.4761810    
   2.80197930       25.6632690      -10.5322790       8.23822784      -16.4842510    
   2.80297923       25.6715069      -10.5487661       8.23737144      -16.4923191    
   2.80397916       25.6797428      -10.5652609       8.23651505      -16.5003853    
   2.80497909       25.6879787      -10.5817642       8.23565865      -16.5084515    
