   1.69202304       5.92141581      0.609666109       3.49919319      -2.77913117       3.49919319      -2.77913117    
   1.69302309       5.92491531      0.606885016       3.49919271      -2.78284192       3.49919271      -2.78284192    
   1.69402313       5.92841482      0.604100168       3.49919224      -2.78655267       3.49919224      -2.78655267    
   1.69502318       5.93191433      0.601311624       3.49919176      -2.79026341       3.49919176      -2.79026341    
   1.69602323       5.93541384      0.598519385       3.49919128      -2.79397416       3.49919128      -2.79397416    
   1.69702327       5.93891335      0.595723450       3.49919081      -2.79768491       3.49919081      -2.79768491    
   1.69802332       5.94241285      0.592923760       3.49919033      -2.80139565       3.49919033      -2.80139565    
   1.69902337       5.94591236      0.590120375       3.49918985      -2.80510640       3.49918985      -2.80510640    
   1.70002341       5.94941187      0.587313294       3.49918938      -2.80881715       3.49918938      -2.80881715    
   1.70102346       5.95291138      0.584502518       3.49918890      -2.81252789       3.49918890      -2.81252789    
   1.70202351       5.95641088      0.581687987       3.49918842      -2.81623864       3.49918842      -2.81623864    
   1.70302355       5.95991039      0.578869760       3.49918795      -2.81994939       3.49918795      -2.81994939    
   1.70402360       5.96340990      0.576047838       3.49918747      -2.82366014       3.49918747      -2.82366014    
   1.70502365       5.96690941      0.573222160       3.49918699      -2.82737088       3.49918699      -2.82737088    
   1.70602369       5.97040892      0.570392787       3.49918652      -2.83108163       3.49918652      -2.83108163    
   1.70702374       5.97390842      0.567559719       3.49918604      -2.83479238       3.49918604      -2.83479238    
   1.70802379       5.97740793      0.564722955       3.49918556      -2.83850312       3.49918556      -2.83850312    
   1.70902383       5.98090744      0.561882436       3.49918509      -2.84221387       3.49918509      -2.84221387    
   1.71002388       5.98440695      0.559038222       3.49918461      -2.84592462       3.49918461      -2.84592462    
   1.71102393       5.98790646      0.556190312       3.49918413      -2.84963536       3.49918413      -2.84963536    
   1.71202397       5.99140596      0.553338706       3.49918365      -2.85334611       3.49918365      -2.85334611    
   1.71302402       5.99490547      0.550483346       3.49918318      -2.85705686       3.49918318      -2.85705686    
   1.71402407       5.99840498      0.547624290       3.49918270      -2.86076760       3.49918270      -2.86076760    
   1.71502411       6.00190449      0.544761539       3.49918222      -2.86447835       3.49918222      -2.86447835    
   1.71602416       6.00540400      0.541895092       3.49918175      -2.86818910       3.49918175      -2.86818910    
   1.71702421       6.00890350      0.539024889       3.49918127      -2.87189984       3.49918127      -2.87189984    
   1.71802425       6.01240301      0.536150992       3.49918079      -2.87561059       3.49918079      -2.87561059    
   1.71902430       6.01590252      0.533273399       3.49918032      -2.87932134       3.49918032      -2.87932134    
   1.72002435       6.01940203      0.530392110       3.49917984      -2.88303208       3.49917984      -2.88303208    
   1.72102439       6.02290154      0.527507067       3.49917936      -2.88674283       3.49917936      -2.88674283    
   1.72202444       6.02640104      0.524618328       3.49917889      -2.89045358       3.49917889      -2.89045358    
   1.72302449       6.02990055      0.521725893       3.49917841      -2.89416432       3.49917841      -2.89416432    
   1.72402453       6.03340006      0.518829763       3.49917793      -2.89787507       3.49917793      -2.89787507    
   1.72502458       6.03689957      0.515929878       3.49917746      -2.90158582       3.49917746      -2.90158582    
   1.72602463       6.04039907      0.513026297       3.49917698      -2.90529656       3.49917698      -2.90529656    
   1.72702467       6.04389858      0.510119021       3.49917650      -2.90900731       3.49917650      -2.90900731    
   1.72802472       6.04739809      0.507208049       3.49917603      -2.91271806       3.49917603      -2.91271806    
   1.72902477       6.05089760      0.504293323       3.49917555      -2.91642880       3.49917555      -2.91642880    
   1.73002481       6.05439711      0.501374900       3.49917507      -2.92013955       3.49917507      -2.92013955    
   1.73102486       6.05789661      0.498452783       3.49917459      -2.92385030       3.49917459      -2.92385030    
   1.73202491       6.06139612      0.495526940       3.49917412      -2.92756104       3.49917412      -2.92756104    
   1.73302495       6.06489563      0.492597371       3.49917364      -2.93127179       3.49917364      -2.93127179    
   1.73402500       6.06839514      0.489664108       3.49917316      -2.93498254       3.49917316      -2.93498254    
   1.73502505       6.07189465      0.486727118       3.49917269      -2.93869328       3.49917269      -2.93869328    
   1.73602509       6.07539415      0.483786434       3.49917221      -2.94240403       3.49917221      -2.94240403    
   1.73702514       6.07889366      0.480842024       3.49917173      -2.94611478       3.49917173      -2.94611478    
   1.73802519       6.08239317      0.477893919       3.49917126      -2.94982553       3.49917126      -2.94982553    
   1.73902524       6.08589268      0.474942088       3.49917078      -2.95353627       3.49917078      -2.95353627    
   1.74002528       6.08939219      0.471986562       3.49917030      -2.95724702       3.49917030      -2.95724702    
   1.74102533       6.09289169      0.469027311       3.49916983      -2.96095777       3.49916983      -2.96095777    
   1.74202538       6.09639120      0.466064364       3.49916935      -2.96466851       3.49916935      -2.96466851    
   1.74302542       6.09989071      0.463097692       3.49916887      -2.96837926       3.49916887      -2.96837926    
   1.74402547       6.10339022      0.460127324       3.49916840      -2.97209001       3.49916840      -2.97209001    
   1.74502552       6.10688972      0.457153231       3.49916792      -2.97580075       3.49916792      -2.97580075    
   1.74602556       6.11038923      0.454175442       3.49916744      -2.97951150       3.49916744      -2.97951150    
   1.74702561       6.11388874      0.451193929       3.49916697      -2.98322225       3.49916697      -2.98322225    
   1.74802566       6.11738825      0.448208719       3.49916649      -2.98693299       3.49916649      -2.98693299    
   1.74902570       6.12088776      0.445219785       3.49916601      -2.99064374       3.49916601      -2.99064374    
   1.75002575       6.12438726      0.442227155       3.49916553      -2.99435449       3.49916553      -2.99435449    
   1.75102580       6.12788677      0.439230800       3.49916506      -2.99806523       3.49916506      -2.99806523    
   1.75202584       6.13138628      0.436230749       3.49916458      -3.00177598       3.49916458      -3.00177598    
   1.75302589       6.13488579      0.433226973       3.49916410      -3.00548673       3.49916410      -3.00548673    
   1.75402594       6.13838530      0.430219501       3.49916363      -3.00919747       3.49916363      -3.00919747    
   1.75502598       6.14188480      0.427208304       3.49916315      -3.01290822       3.49916315      -3.01290822    
   1.75602603       6.14538431      0.424193412       3.49916267      -3.01661897       3.49916267      -3.01661897    
   1.75702608       6.14888382      0.421174794       3.49916220      -3.02032971       3.49916220      -3.02032971    
   1.75802612       6.15238333      0.418152481       3.49916172      -3.02404046       3.49916172      -3.02404046    
   1.75902617       6.15588284      0.415126443       3.49916124      -3.02775121       3.49916124      -3.02775121    
   1.76002622       6.15938234      0.412096709       3.49916077      -3.03146195       3.49916077      -3.03146195    
   1.76102626       6.16288185      0.409063250       3.49916029      -3.03517270       3.49916029      -3.03517270    
   1.76202631       6.16638136      0.406026065       3.49915981      -3.03888345       3.49915981      -3.03888345    
